STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Geofisika Gunungsitoli;26/06/2021;24;31;-;-;17;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;27/06/2021;-;31;-;-;3.3;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;27/06/2021;-;31;-;-;3.3;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;28/06/2021;-;31.1;-;-;4.7;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;28/06/2021;-;31.1;-;-;4.7;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;29/06/2021;22;30.1;-;-;67.9;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;29/06/2021;22;30.1;-;-;67.9;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;30/06/2021;22;32;-;-;0.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;30/06/2021;22;32;-;-;0.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;01/07/2021;22.5;33;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;01/07/2021;22.5;33;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;02/07/2021;23.8;32.3;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;02/07/2021;23.8;32.3;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;03/07/2021;-;32.2;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;04/07/2021;23.6;30;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;05/07/2021;-;29.3;-;-;6.8;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;06/07/2021;23.4;29.8;-;-;91;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;07/07/2021;21.8;31.2;-;-;13;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;08/07/2021;23.3;30.9;-;-;-;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;09/07/2021;23.2;31.5;-;-;8.1;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;10/07/2021;23.6;31;-;-;56.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;11/07/2021;-;28.4;-;-;74;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;12/07/2021;23.5;30.6;26.9;86;12.1;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;13/07/2021;23.5;31.6;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;14/07/2021;23.2;31.5;-;-;9;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;15/07/2021;21.8;31.2;-;-;5.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;16/07/2021;22;32.8;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;17/07/2021;21.8;32.2;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;18/07/2021;21.6;32.1;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;18/07/2021;21.6;32.1;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;19/07/2021;-;31.5;-;-;-;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;19/07/2021;-;31.5;-;-;-;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;20/07/2021;22;31.7;-;-;-;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;20/07/2021;22;31.7;-;-;-;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;21/07/2021;23.9;31.8;-;-;-;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;21/07/2021;23.9;31.8;-;-;-;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;22/07/2021;23.4;31.8;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;23/07/2021;-;31.6;-;-;2;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;24/07/2021;22.8;31.9;-;-;1;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;25/07/2021;23;32.9;-;-;3.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;26/07/2021;-;31.8;-;-;-;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;27/07/2021;23;32;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;28/07/2021;22.6;32.6;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;29/07/2021;24;30.8;-;-;37;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;30/07/2021;23.4;30.2;-;-;4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;31/07/2021;22.1;30.4;-;-;82;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;01/08/2021;23;30.1;-;-;9.9;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;02/08/2021;23;31.5;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;03/08/2021;22.8;31;-;-;25.5;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;04/08/2021;23.3;31.5;-;-;22.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;05/08/2021;18.8;27.2;-;-;17.4;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;05/08/2021;18.8;27.2;-;-;17.4;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;06/08/2021;23.1;31.2;-;-;3;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;07/08/2021;23;32.3;-;-;1.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;08/08/2021;23.6;31.4;-;-;-;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;09/08/2021;24.1;32.4;-;-;28;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;09/08/2021;24.1;32.4;-;-;28;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;10/08/2021;-;30.6;-;-;45.4;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;10/08/2021;-;30.6;-;-;45.4;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;11/08/2021;22.9;30.4;-;-;6.3;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;11/08/2021;22.9;30.4;-;-;6.3;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;12/08/2021;23.7;30.9;-;-;8.8;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;13/08/2021;-;30.2;-;-;21.5;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;13/08/2021;-;30.2;-;-;21.5;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;14/08/2021;23.5;29.8;-;-;12.9;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;15/08/2021;22.8;30.1;-;-;174.8;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;15/08/2021;22.8;30.1;-;-;174.8;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;16/08/2021;23;30.6;-;-;14;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;16/08/2021;23;30.6;-;-;14;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;17/08/2021;23.8;27.4;-;-;42.3;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;18/08/2021;22.8;28.6;-;-;19.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;19/08/2021;21.8;29;-;-;8.7;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;19/08/2021;21.8;29;-;-;8.7;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;20/08/2021;21.1;28.9;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;20/08/2021;21.1;28.9;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;21/08/2021;20.9;31.2;-;-;70.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;22/08/2021;22;30.4;-;-;3.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;22/08/2021;22;30.4;-;-;3.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;23/08/2021;21.4;31.7;-;-;1.8;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;23/08/2021;21.4;31.7;-;-;1.8;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;24/08/2021;21.4;27.3;-;-;3;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;24/08/2021;21.4;27.3;-;-;3;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;25/08/2021;-;30.7;-;-;9.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;25/08/2021;-;30.7;-;-;9.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;26/08/2021;-;32.4;-;-;1.7;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;27/08/2021;22;31;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;28/08/2021;24.1;30;-;-;20.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;29/08/2021;23.6;31.2;-;-;18.8;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;30/08/2021;23.5;31.6;-;-;4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;31/08/2021;23.4;-;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;01/09/2021;22.8;30.5;-;-;1.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;02/09/2021;22.8;30.5;-;-;1.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;02/09/2021;22.8;30.5;-;-;1.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;03/09/2021;23;31;-;-;8.2;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;03/09/2021;23;31;-;-;8.2;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;04/09/2021;22.8;31.4;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;05/09/2021;21.9;32.1;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;06/09/2021;22.4;-;-;-;31.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;06/09/2021;22.4;-;-;-;31.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;07/09/2021;22.5;31.5;-;-;47.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;07/09/2021;22.5;31.5;-;-;47.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;08/09/2021;22.7;31.2;-;-;0.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;08/09/2021;22.7;31.2;-;-;0.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;09/09/2021;22.8;30.8;-;-;1.2;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;09/09/2021;22.8;30.8;-;-;1.2;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;10/09/2021;22.8;30.7;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;10/09/2021;22.8;30.7;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;11/09/2021;-;31.7;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;12/09/2021;23.7;31.1;-;-;0.8;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;13/09/2021;23.7;29;-;-;8.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;14/09/2021;23.1;31.6;-;-;1;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;15/09/2021;21.8;31.7;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;16/09/2021;23.2;32.2;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;17/09/2021;23;33;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;18/09/2021;25;30.2;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;19/09/2021;22.1;30;-;-;5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;20/09/2021;23.6;31.8;-;-;0.3;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;21/09/2021;23.4;-;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;21/09/2021;23.4;-;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;22/09/2021;23;-;-;-;6.1;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;22/09/2021;23;-;-;-;6.1;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;23/09/2021;23;32;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;23/09/2021;23;32;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;24/09/2021;22.9;32.2;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;25/09/2021;23.8;30.8;-;-;29;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;26/09/2021;23.8;30;-;-;7;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;26/09/2021;23.8;30;-;-;7;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;27/09/2021;23.6;29.9;-;-;12.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;27/09/2021;23.6;29.9;-;-;12.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;28/09/2021;24.2;31.5;-;-;11;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;28/09/2021;24.2;31.5;-;-;11;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;29/09/2021;23.6;26.2;-;-;41.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;29/09/2021;23.6;26.2;-;-;41.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;30/09/2021;22.8;-;-;-;10.7;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;30/09/2021;22.8;-;-;-;10.7;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;01/10/2021;22.9;27.4;-;-;10.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;02/10/2021;21.8;32.9;-;-;17.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;02/10/2021;21.8;32.9;-;-;17.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;03/10/2021;23.2;32.9;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;03/10/2021;23.2;32.9;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;04/10/2021;22.4;32.6;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;04/10/2021;22.4;32.6;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;05/10/2021;21.8;31.2;-;-;0;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;06/10/2021;22;31.1;-;-;0;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;07/10/2021;23.4;30.9;-;-;2.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;08/10/2021;23.5;31.8;-;-;7.3;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;09/10/2021;23.1;32;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;09/10/2021;23.1;32;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;10/10/2021;23.4;30;-;-;3.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;11/10/2021;22.4;31.1;-;-;16.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;12/10/2021;22.4;31.2;-;-;11.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;13/10/2021;23.2;31;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;14/10/2021;23.4;31.3;-;-;1;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;15/10/2021;-;30.8;-;-;8.1;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;16/10/2021;22.7;31.6;-;-;1.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;17/10/2021;23.6;29.5;-;-;17;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;18/10/2021;23.5;32.2;-;-;24.3;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;19/10/2021;22.9;31.9;-;-;11.5;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;20/10/2021;24;27.2;-;-;0.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;21/10/2021;23.5;30;-;-;17.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;22/10/2021;23.6;31.2;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;23/10/2021;23.1;30.2;-;-;4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;24/10/2021;23.8;30.4;-;-;1.8;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;25/10/2021;-;29.4;-;-;30.5;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;26/10/2021;-;29.7;-;-;19.5;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;27/10/2021;23.7;27;-;-;7.2;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;28/10/2021;-;31.1;-;-;37;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;29/10/2021;22.5;34;-;-;-;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;30/10/2021;23.4;30.3;-;-;1;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;31/10/2021;23.8;31.1;-;-;20.1;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;01/11/2021;23.8;30.9;-;-;8888;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;02/11/2021;16;31;-;-;16;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;03/11/2021;-;28.6;-;-;58;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;04/11/2021;-;30.2;-;-;3.5;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;05/11/2021;22.8;28;-;-;17.8;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;06/11/2021;23.3;26;-;-;29.3;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;07/11/2021;23.3;28.4;-;-;29.3;-;0;-;0;-
Stasiun Geofisika Gunungsitoli;07/11/2021;23.3;28.4;-;-;29.3;-;0;-;0;-
Stasiun Geofisika Gunungsitoli;08/11/2021;23.8;26.4;-;-;65.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;09/11/2021;22.8;30.2;-;-;16;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;10/11/2021;-;31.5;-;-;3;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;11/11/2021;23.6;29;-;-;8.1;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;12/11/2021;23.3;31.6;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;12/11/2021;23.3;31.6;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;13/11/2021;23.2;30.8;-;-;1;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;13/11/2021;23.2;30.8;-;-;1;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;14/11/2021;23.2;30.4;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;15/11/2021;23.3;33.4;-;-;-;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;15/11/2021;23.3;33.4;-;-;-;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;16/11/2021;23.2;31.4;-;-;4.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;17/11/2021;23.4;29.6;-;-;23.5;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;18/11/2021;23;31.4;-;-;1;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;19/11/2021;23.6;29.3;-;-;-;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;19/11/2021;23.6;29.3;-;-;-;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;20/11/2021;-;31.2;-;-;6;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;20/11/2021;-;31.2;-;-;6;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;21/11/2021;24;29.2;-;-;16;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;22/11/2021;23.1;-;-;-;9.2;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;23/11/2021;-;31.7;-;-;2;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;24/11/2021;23;31;-;-;2;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;25/11/2021;23.1;-;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;26/11/2021;23.2;31.5;-;-;30.5;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;27/11/2021;24.2;-;-;-;-;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;27/11/2021;24.2;-;-;-;-;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;28/11/2021;-;30.2;-;-;44;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;28/11/2021;-;30.2;-;-;44;-;0;0;0;C 
Stasiun Geofisika Gunungsitoli;29/11/2021;23.4;32.1;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;30/11/2021;22.6;30.4;-;-;20.2;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;01/12/2021;23;32.9;-;-;8888;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;02/12/2021;23;29.2;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;02/12/2021;23;29.2;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;03/12/2021;23.5;30.2;-;-;1;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;03/12/2021;23.5;30.2;-;-;1;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;04/12/2021;23.6;30.4;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;04/12/2021;23.6;30.4;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;05/12/2021;23.5;29.4;-;-;46.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;05/12/2021;23.5;29.4;-;-;46.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;06/12/2021;23.9;32.2;-;-;-;-;2;150;2;SE
Stasiun Geofisika Gunungsitoli;06/12/2021;23.9;32.2;-;-;-;-;2;150;2;SE
Stasiun Geofisika Gunungsitoli;07/12/2021;22.8;-;-;-;11.9;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;08/12/2021;22.6;32.9;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;09/12/2021;23.6;32.2;-;-;-;-;2;150;0;C 
Stasiun Geofisika Gunungsitoli;10/12/2021;24.1;26.9;-;-;1;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;11/12/2021;23.2;31.7;-;-;6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;12/12/2021;23.4;32.5;-;-;1;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;13/12/2021;24.1;31.9;-;-;6.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;14/12/2021;23.6;29.4;-;-;0.8;-;-;-;-;C 
Stasiun Geofisika Gunungsitoli;15/12/2021;23.8;30.4;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;16/12/2021;23.6;28.4;-;-;51.9;-;0;-;0;C 
Stasiun Geofisika Gunungsitoli;17/12/2021;22.8;27.6;-;-;200;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;18/12/2021;22.9;27.6;-;-;84;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;19/12/2021;23;27.1;-;-;77.2;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;20/12/2021;-;30.2;-;-;14.4;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;21/12/2021;22.2;31;-;-;3;-;2;270;1;NE
Stasiun Geofisika Gunungsitoli;22/12/2021;22.9;27.2;-;-;33.6;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;23/12/2021;23;29.6;-;-;23.7;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;24/12/2021;23;31.3;-;-;5.8;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;25/12/2021;22.8;31.2;-;-;0;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;26/12/2021;-;31.7;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;27/12/2021;22.8;32.2;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;28/12/2021;-;32.4;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;29/12/2021;23.6;32.2;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;30/12/2021;24.2;33.4;-;-;-;-;-;-;-;-
Stasiun Geofisika Gunungsitoli;31/12/2021;24.4;29;-;-;-;-;-;-;-;-
Stasiun Meteorologi Binaka;01/01/2021;22.8;32.8;27.7;83;0.8;2.8;5;40;1;C 
Stasiun Meteorologi Binaka;01/01/2021;22.8;32.8;27.7;83;0.8;2.8;5;40;1;C 
Stasiun Meteorologi Binaka;02/01/2021;22.8;31.2;26.9;89;2.8;8.4;4;20;1;C 
Stasiun Meteorologi Binaka;03/01/2021;23.4;32;26.6;89;0;5.6;4;100;1;C 
Stasiun Meteorologi Binaka;04/01/2021;23.6;33;27.4;86;-;1.6;4;100;1;C 
Stasiun Meteorologi Binaka;05/01/2021;23.5;31.7;27.8;88;0;2;5;300;2;C 
Stasiun Meteorologi Binaka;06/01/2021;24;31.6;27.5;87;0;7.5;5;360;1;C 
Stasiun Meteorologi Binaka;06/01/2021;24;31.6;27.5;87;0;7.5;5;360;1;C 
Stasiun Meteorologi Binaka;07/01/2021;23;32.1;26.8;88;0;5.5;5;50;1;C 
Stasiun Meteorologi Binaka;07/01/2021;23;32.1;26.8;88;0;5.5;5;50;1;C 
Stasiun Meteorologi Binaka;08/01/2021;23.6;31.9;26.6;88;0;6;4;40;2;S 
Stasiun Meteorologi Binaka;08/01/2021;23.6;31.9;26.6;88;0;6;4;40;2;S 
Stasiun Meteorologi Binaka;09/01/2021;23.6;32.4;26.7;88;39.3;5.1;5;140;2;C 
Stasiun Meteorologi Binaka;09/01/2021;23.6;32.4;26.7;88;39.3;5.1;5;140;2;C 
Stasiun Meteorologi Binaka;10/01/2021;23.9;30.6;26.5;90;1;2.9;4;20;1;C 
Stasiun Meteorologi Binaka;10/01/2021;23.9;30.6;26.5;90;1;2.9;4;20;1;C 
Stasiun Meteorologi Binaka;11/01/2021;23.8;28;25.8;92;25.3;2.8;4;280;1;C 
Stasiun Meteorologi Binaka;11/01/2021;23.8;28;25.8;92;25.3;2.8;4;280;1;C 
Stasiun Meteorologi Binaka;12/01/2021;24.3;32.2;26.9;86;2.8;0.6;4;70;1;C 
Stasiun Meteorologi Binaka;13/01/2021;23.7;29.7;26.6;88;9.6;4.3;4;20;1;C 
Stasiun Meteorologi Binaka;13/01/2021;23.7;29.7;26.6;88;9.6;4.3;4;20;1;C 
Stasiun Meteorologi Binaka;14/01/2021;23.1;31.4;27;86;0;1.7;4;60;1;C 
Stasiun Meteorologi Binaka;15/01/2021;22;31.8;26.7;88;0;6.1;9;260;2;C 
Stasiun Meteorologi Binaka;15/01/2021;22;31.8;26.7;88;0;6.1;9;260;2;C 
Stasiun Meteorologi Binaka;16/01/2021;22.8;30;25.8;87;9.9;6.5;5;340;2;S 
Stasiun Meteorologi Binaka;16/01/2021;22.8;30;25.8;87;9.9;6.5;5;340;2;S 
Stasiun Meteorologi Binaka;17/01/2021;-;30.1;26.3;89;5.3;0.9;4;340;1;C 
Stasiun Meteorologi Binaka;18/01/2021;23.2;33.2;27.8;83;5;4.3;5;100;2;C 
Stasiun Meteorologi Binaka;19/01/2021;22.7;31.8;26.7;90;0;8.4;6;100;2;C 
Stasiun Meteorologi Binaka;20/01/2021;22.8;31.4;26.8;85;2;3.9;5;340;1;C 
Stasiun Meteorologi Binaka;21/01/2021;22.6;31;26.7;87;0;8.4;4;20;1;C 
Stasiun Meteorologi Binaka;21/01/2021;22.6;31;26.7;87;0;8.4;4;20;1;C 
