STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Klimatologi Jambi;22/08/2021;24;31.6;27.2;88;-;7.4;4;30;1;C 
Stasiun Klimatologi Jambi;23/08/2021;23.4;28.5;25.1;95;1.2;2.2;3;50;0;C 
Stasiun Klimatologi Jambi;23/08/2021;23.4;28.5;25.1;95;1.2;2.2;3;50;0;C 
Stasiun Klimatologi Jambi;24/08/2021;23.4;32.6;26.7;90;29.6;1.3;0;0;0;C 
Stasiun Klimatologi Jambi;24/08/2021;23.4;32.6;26.7;90;29.6;1.3;0;0;0;C 
Stasiun Klimatologi Jambi;25/08/2021;23.4;29.7;25.8;95;8888;7.6;2;90;0;C 
Stasiun Klimatologi Jambi;25/08/2021;23.4;29.7;25.8;95;8888;7.6;2;90;0;C 
Stasiun Klimatologi Jambi;26/08/2021;23.4;32.2;26.9;90;8888;0.1;2;90;0;C 
Stasiun Klimatologi Jambi;26/08/2021;23.4;32.2;26.9;90;8888;0.1;2;90;0;C 
Stasiun Klimatologi Jambi;27/08/2021;23.8;32;27.1;88;-;3.8;3;150;1;C 
Stasiun Klimatologi Jambi;27/08/2021;23.8;32;27.1;88;-;3.8;3;150;1;C 
Stasiun Klimatologi Jambi;28/08/2021;24.2;32;26.9;88;-;1.1;3;330;1;C 
Stasiun Klimatologi Jambi;28/08/2021;24.2;32;26.9;88;-;1.1;3;330;1;C 
Stasiun Klimatologi Jambi;29/08/2021;24;32;27.2;92;3.7;1.2;3;150;1;C 
Stasiun Klimatologi Jambi;29/08/2021;24;32;27.2;92;3.7;1.2;3;150;1;C 
Stasiun Klimatologi Jambi;30/08/2021;23.8;31.6;26.1;89;1.6;6.5;4;350;0;C 
Stasiun Klimatologi Jambi;30/08/2021;23.8;31.6;26.1;89;1.6;6.5;4;350;0;C 
Stasiun Klimatologi Jambi;31/08/2021;23.4;32.6;26.4;92;44.8;1;2;190;0;C 
Stasiun Klimatologi Jambi;31/08/2021;23.4;32.6;26.4;92;44.8;1;2;190;0;C 
Stasiun Klimatologi Jambi;01/09/2021;23.8;27.4;25.3;96;10.2;2.7;1;160;0;C 
Stasiun Klimatologi Jambi;01/09/2021;23.8;27.4;25.3;96;10.2;2.7;1;160;0;C 
Stasiun Klimatologi Jambi;02/09/2021;23;28.3;25.5;91;1.9;0;3;140;1;C 
Stasiun Klimatologi Jambi;02/09/2021;23;28.3;25.5;91;1.9;0;3;140;1;C 
Stasiun Klimatologi Jambi;03/09/2021;23.2;32.8;26.8;88;0.3;0;2;60;1;C 
Stasiun Klimatologi Jambi;04/09/2021;23.6;30;26.5;88;16.2;5.5;3;169;0;C 
Stasiun Klimatologi Jambi;04/09/2021;23.6;30;26.5;88;16.2;5.5;3;169;0;C 
Stasiun Klimatologi Jambi;05/09/2021;23.2;31.9;26.3;91;1;2.6;3;130;0;C 
Stasiun Klimatologi Jambi;05/09/2021;23.2;31.9;26.3;91;1;2.6;3;130;0;C 
Stasiun Klimatologi Jambi;06/09/2021;24;32;27;91;-;4.5;3;110;1;C 
Stasiun Klimatologi Jambi;06/09/2021;24;32;27;91;-;4.5;3;110;1;C 
Stasiun Klimatologi Jambi;07/09/2021;23.4;33.6;26.4;89;0;4.2;2;170;1;NW
Stasiun Klimatologi Jambi;07/09/2021;23.4;33.6;26.4;89;0;4.2;2;170;1;NW
Stasiun Klimatologi Jambi;08/09/2021;22.4;29.6;25.6;94;126.1;5.5;2;320;0;C 
Stasiun Klimatologi Jambi;08/09/2021;22.4;29.6;25.6;94;126.1;5.5;2;320;0;C 
Stasiun Klimatologi Jambi;09/09/2021;22.8;33.4;27.4;87;2;0.4;2;186;0;C 
Stasiun Klimatologi Jambi;09/09/2021;22.8;33.4;27.4;87;2;0.4;2;186;0;C 
Stasiun Klimatologi Jambi;10/09/2021;24;32.6;27.6;88;-;6;2;128;1;C 
Stasiun Klimatologi Jambi;10/09/2021;24;32.6;27.6;88;-;6;2;128;1;C 
Stasiun Klimatologi Jambi;11/09/2021;23.6;33.8;28.1;87;-;7.4;3;60;1;C 
Stasiun Klimatologi Jambi;11/09/2021;23.6;33.8;28.1;87;-;7.4;3;60;1;C 
Stasiun Klimatologi Jambi;12/09/2021;24.2;34.1;28.5;85;0;8.7;2;70;1;C 
Stasiun Klimatologi Jambi;12/09/2021;24.2;34.1;28.5;85;0;8.7;2;70;1;C 
Stasiun Klimatologi Jambi;13/09/2021;24.2;30.8;24.9;96;21.1;7.3;2;296;0;C 
Stasiun Klimatologi Jambi;13/09/2021;24.2;30.8;24.9;96;21.1;7.3;2;296;0;C 
Stasiun Klimatologi Jambi;14/09/2021;23.6;31.4;27.1;91;18.2;0;2;74;0;C 
Stasiun Klimatologi Jambi;14/09/2021;23.6;31.4;27.1;91;18.2;0;2;74;0;C 
Stasiun Klimatologi Jambi;15/09/2021;23.6;33.8;28.3;84;-;1;5;165;1;C 
Stasiun Klimatologi Jambi;16/09/2021;24.4;32.4;27.8;88;-;8.7;2;161;1;C 
Stasiun Klimatologi Jambi;17/09/2021;24.2;31.2;26.6;94;0;4.5;1;200;0;C 
Stasiun Klimatologi Jambi;17/09/2021;24.2;31.2;26.6;94;0;4.5;1;200;0;C 
Stasiun Klimatologi Jambi;18/09/2021;24.6;32.4;26.2;95;8888;2.6;4;250;1;C 
Stasiun Klimatologi Jambi;18/09/2021;24.6;32.4;26.2;95;8888;2.6;4;250;1;C 
Stasiun Klimatologi Jambi;19/09/2021;23.6;32.2;27.2;92;10.2;3.9;2;179;1;C 
Stasiun Klimatologi Jambi;19/09/2021;23.6;32.2;27.2;92;10.2;3.9;2;179;1;C 
Stasiun Klimatologi Jambi;20/09/2021;23.8;33.5;27.9;88;1;2.2;2;141;1;C 
Stasiun Klimatologi Jambi;21/09/2021;23.8;34.2;28.4;88;-;8.2;2;130;1;C 
Stasiun Klimatologi Jambi;21/09/2021;23.8;34.2;28.4;88;-;8.2;2;130;1;C 
Stasiun Klimatologi Jambi;22/09/2021;23.8;34.2;28.3;89;-;7.7;2;70;1;C 
Stasiun Klimatologi Jambi;22/09/2021;23.8;34.2;28.3;89;-;7.7;2;70;1;C 
Stasiun Klimatologi Jambi;23/09/2021;23;31.2;25.3;95;23.1;6.5;2;309;1;C 
Stasiun Klimatologi Jambi;23/09/2021;23;31.2;25.3;95;23.1;6.5;2;309;1;C 
Stasiun Klimatologi Jambi;24/09/2021;22.6;33;27.4;91;18;0.8;2;53;1;C 
Stasiun Klimatologi Jambi;24/09/2021;22.6;33;27.4;91;18;0.8;2;53;1;C 
Stasiun Klimatologi Jambi;25/09/2021;24;31.5;27.4;92;8888;7.6;2;74;0;C 
Stasiun Klimatologi Jambi;25/09/2021;24;31.5;27.4;92;8888;7.6;2;74;0;C 
Stasiun Klimatologi Jambi;26/09/2021;24.2;32.4;26.4;95;0;1.1;3;194;1;C 
Stasiun Klimatologi Jambi;27/09/2021;23.1;32.4;26.1;94;66.8;3.7;3;80;1;C 
Stasiun Klimatologi Jambi;28/09/2021;23;32.4;27.3;92;1.7;3.8;4;153;1;C 
Stasiun Klimatologi Jambi;28/09/2021;23;32.4;27.3;92;1.7;3.8;4;153;1;C 
Stasiun Klimatologi Jambi;29/09/2021;24.3;31.8;27.4;89;-;3.3;3;328;0;C 
Stasiun Klimatologi Jambi;30/09/2021;23.6;28.8;25.8;93;18.6;1.9;1;207;0;C 
Stasiun Klimatologi Jambi;30/09/2021;23.6;28.8;25.8;93;18.6;1.9;1;207;0;C 
Stasiun Klimatologi Jambi;01/10/2021;22.8;32;26.7;85;0.6;0;2;160;1;C 
Stasiun Klimatologi Jambi;01/10/2021;22.8;32;26.7;85;0.6;0;2;160;1;C 
Stasiun Klimatologi Jambi;02/10/2021;23;32.6;27.1;86;0;2.2;2;140;0;C 
Stasiun Klimatologi Jambi;03/10/2021;23;33.2;26.6;87;0.5;4.2;3;30;1;C 
Stasiun Klimatologi Jambi;04/10/2021;23.2;32.6;27.8;84;7.2;4.5;3;80;0;C 
Stasiun Klimatologi Jambi;04/10/2021;23.2;32.6;27.8;84;7.2;4.5;3;80;0;C 
Stasiun Klimatologi Jambi;05/10/2021;24;32.4;26.5;86;3.6;4.7;1;18;0;C 
Stasiun Klimatologi Jambi;06/10/2021;23.6;33.6;27.6;84;21.6;3.8;2;90;0;C 
Stasiun Klimatologi Jambi;07/10/2021;24.6;31.2;27.5;86;8888;6.1;2;180;0;C 
Stasiun Klimatologi Jambi;08/10/2021;23.8;33.8;27.7;81;-;2.1;3;180;1;C 
Stasiun Klimatologi Jambi;09/10/2021;22.6;34.4;28.3;78;59.2;4.2;3;150;0;C 
Stasiun Klimatologi Jambi;09/10/2021;22.6;34.4;28.3;78;59.2;4.2;3;150;0;C 
Stasiun Klimatologi Jambi;10/10/2021;23.4;32.9;28.5;83;-;8.2;2;267;0;C 
Stasiun Klimatologi Jambi;11/10/2021;23.8;33.2;28;86;3.5;1.4;2;200;0;C 
Stasiun Klimatologi Jambi;11/10/2021;23.8;33.2;28;86;3.5;1.4;2;200;0;C 
Stasiun Klimatologi Jambi;12/10/2021;24;34.6;28.9;81;8888;2.9;3;144;1;C 
Stasiun Klimatologi Jambi;12/10/2021;24;34.6;28.9;81;8888;2.9;3;144;1;C 
Stasiun Klimatologi Jambi;13/10/2021;24;30;26.5;89;51.6;8.7;2;270;0;C 
Stasiun Klimatologi Jambi;13/10/2021;24;30;26.5;89;51.6;8.7;2;270;0;C 
Stasiun Klimatologi Jambi;14/10/2021;24.2;33.1;28.1;86;9.3;0.3;2;200;0;C 
Stasiun Klimatologi Jambi;15/10/2021;24;34;27.1;86;0;7.8;3;187;1;C 
Stasiun Klimatologi Jambi;15/10/2021;24;34;27.1;86;0;7.8;3;187;1;C 
Stasiun Klimatologi Jambi;16/10/2021;24.7;33.1;28.3;84;34;5.8;2;200;0;C 
Stasiun Klimatologi Jambi;16/10/2021;24.7;33.1;28.3;84;34;5.8;2;200;0;C 
Stasiun Klimatologi Jambi;17/10/2021;24.2;32;27.2;87;8888;2.6;3;70;1;C 
Stasiun Klimatologi Jambi;18/10/2021;23.1;30.6;26.2;86;8888;2.6;2;229;0;C 
Stasiun Klimatologi Jambi;19/10/2021;23.3;33.6;28.2;81;-;2;2;160;0;C 
Stasiun Klimatologi Jambi;20/10/2021;24.4;33.2;27;85;8888;7.8;3;166;1;C 
Stasiun Klimatologi Jambi;20/10/2021;24.4;33.2;27;85;8888;7.8;3;166;1;C 
Stasiun Klimatologi Jambi;21/10/2021;23;33;26.5;87;42.1;4.5;3;302;1;C 
Stasiun Klimatologi Jambi;22/10/2021;23;32.4;26.7;88;2;6.7;3;121;0;C 
Stasiun Klimatologi Jambi;23/10/2021;23.2;33.6;26.8;84;-;4.1;4;140;1;C 
Stasiun Klimatologi Jambi;24/10/2021;24.2;33.8;27.2;85;-;6.3;3;110;1;C 
Stasiun Klimatologi Jambi;25/10/2021;24.4;34.1;27.7;84;2.1;5.5;4;117;1;C 
Stasiun Klimatologi Jambi;26/10/2021;23.8;33.2;27.3;85;2.8;7.9;4;56;1;C 
Stasiun Klimatologi Jambi;26/10/2021;23.8;33.2;27.3;85;2.8;7.9;4;56;1;C 
Stasiun Klimatologi Jambi;27/10/2021;24.2;34;28.5;83;0;4.6;3;190;1;C 
Stasiun Klimatologi Jambi;27/10/2021;24.2;34;28.5;83;0;4.6;3;190;1;C 
Stasiun Klimatologi Jambi;28/10/2021;23.4;31.8;26.3;89;5.9;7.9;3;130;1;C 
Stasiun Klimatologi Jambi;28/10/2021;23.4;31.8;26.3;89;5.9;7.9;3;130;1;C 
Stasiun Klimatologi Jambi;29/10/2021;24.6;32.8;27.5;84;0.8;0.5;3;140;1;C 
Stasiun Klimatologi Jambi;29/10/2021;24.6;32.8;27.5;84;0.8;0.5;3;140;1;C 
Stasiun Klimatologi Jambi;30/10/2021;24.8;30;26.1;94;8.8;4.3;3;93;1;C 
Stasiun Klimatologi Jambi;30/10/2021;24.8;30;26.1;94;8.8;4.3;3;93;1;C 
Stasiun Klimatologi Jambi;31/10/2021;24;32.8;26.8;88;38.5;0.5;5;40;1;C 
Stasiun Klimatologi Jambi;31/10/2021;24;32.8;26.8;88;38.5;0.5;5;40;1;C 
Stasiun Klimatologi Jambi;01/11/2021;23;28.8;25.9;91;9.4;7.2;3;74;1;C 
Stasiun Klimatologi Jambi;01/11/2021;23;28.8;25.9;91;9.4;7.2;3;74;1;C 
Stasiun Klimatologi Jambi;02/11/2021;24;33;27.6;84;-;0;4;50;1;C 
Stasiun Klimatologi Jambi;03/11/2021;23.7;30.8;26.5;87;20;6.7;3;330;0;C 
Stasiun Klimatologi Jambi;04/11/2021;23.7;32.7;27.7;84;-;2.5;3;315;1;C 
Stasiun Klimatologi Jambi;05/11/2021;24;32.2;27.4;85;0.8;7.9;2;30;1;C 
Stasiun Klimatologi Jambi;05/11/2021;24;32.2;27.4;85;0.8;7.9;2;30;1;C 
Stasiun Klimatologi Jambi;06/11/2021;23.4;32.6;27.6;84;0.7;4.4;3;310;1;C 
Stasiun Klimatologi Jambi;07/11/2021;23.6;33.4;27;86;-;7.8;3;170;1;C 
Stasiun Klimatologi Jambi;07/11/2021;23.6;33.4;27;86;-;7.8;3;170;1;C 
Stasiun Klimatologi Jambi;08/11/2021;22.8;32.2;26.9;85;66.8;5.3;2;290;0;C 
Stasiun Klimatologi Jambi;09/11/2021;23;33.3;27.7;83;2.8;3.5;4;307;1;C 
Stasiun Klimatologi Jambi;10/11/2021;22.8;27.2;24;96;34;6.3;3;320;0;C 
Stasiun Klimatologi Jambi;10/11/2021;22.8;27.2;24;96;34;6.3;3;320;0;C 
Stasiun Klimatologi Jambi;11/11/2021;23.4;30.6;26.6;88;8.1;0;2;50;0;C 
Stasiun Klimatologi Jambi;12/11/2021;23.8;32.2;28.2;84;-;0.8;2;360;1;C 
Stasiun Klimatologi Jambi;12/11/2021;23.8;32.2;28.2;84;-;0.8;2;360;1;C 
Stasiun Klimatologi Jambi;13/11/2021;23.6;30.4;26.1;88;22.7;2.5;2;339;0;C 
Stasiun Klimatologi Jambi;13/11/2021;23.6;30.4;26.1;88;22.7;2.5;2;339;0;C 
Stasiun Klimatologi Jambi;14/11/2021;22.6;33.6;27.7;86;49.6;4.5;4;90;1;C 
Stasiun Klimatologi Jambi;15/11/2021;23.6;31.2;26.8;86;49.7;5.9;2;160;0;C 
Stasiun Klimatologi Jambi;15/11/2021;23.6;31.2;26.8;86;49.7;5.9;2;160;0;C 
Stasiun Klimatologi Jambi;16/11/2021;23.6;33.6;28.5;80;-;1.3;2;13;1;C 
Stasiun Klimatologi Jambi;17/11/2021;23.8;34;28.5;78;-;8.5;2;350;1;C 
Stasiun Klimatologi Jambi;18/11/2021;23;31.8;26.8;85;28.3;6.5;3;320;1;C 
Stasiun Klimatologi Jambi;19/11/2021;23.2;31;27.4;87;8888;5.6;3;337;1;C 
Stasiun Klimatologi Jambi;19/11/2021;23.2;31;27.4;87;8888;5.6;3;337;1;C 
Stasiun Klimatologi Jambi;20/11/2021;22.8;32.2;26.8;87;24.5;0.5;3;340;1;C 
Stasiun Klimatologi Jambi;20/11/2021;22.8;32.2;26.8;87;24.5;0.5;3;340;1;C 
Stasiun Klimatologi Jambi;21/11/2021;24.2;34;28.4;85;0;4.1;4;350;1;C 
Stasiun Klimatologi Jambi;22/11/2021;23.4;32.4;27.5;83;8888;4.8;2;360;1;C 
Stasiun Klimatologi Jambi;22/11/2021;23.4;32.4;27.5;83;8888;4.8;2;360;1;C 
Stasiun Klimatologi Jambi;23/11/2021;23.2;31.6;27;89;0;7.5;3;120;1;C 
Stasiun Klimatologi Jambi;24/11/2021;24;31;26.8;86;4.3;2.6;2;28;1;C 
Stasiun Klimatologi Jambi;25/11/2021;24;32.8;27.5;83;-;0.3;3;71;1;C 
Stasiun Klimatologi Jambi;26/11/2021;22.4;30.7;26.3;87;3.2;3.7;3;40;1;C 
Stasiun Klimatologi Jambi;26/11/2021;22.4;30.7;26.3;87;3.2;3.7;3;40;1;C 
Stasiun Klimatologi Jambi;27/11/2021;24.4;31.2;27;86;-;3.1;2;310;0;C 
Stasiun Klimatologi Jambi;28/11/2021;24.5;33.7;28.5;82;-;0.3;3;10;1;C 
Stasiun Klimatologi Jambi;28/11/2021;24.5;33.7;28.5;82;-;0.3;3;10;1;C 
Stasiun Klimatologi Jambi;29/11/2021;23.2;33.1;27.9;81;24;4.5;2;351;0;C 
Stasiun Klimatologi Jambi;30/11/2021;22.4;33.8;27.3;79;-;7.1;2;280;0;C 
Stasiun Klimatologi Jambi;01/12/2021;22.8;34.8;29.2;74;0;7.6;3;310;1;C 
Stasiun Klimatologi Jambi;02/12/2021;23.6;31.4;27.7;84;-;10.3;3;20;0;C 
Stasiun Klimatologi Jambi;02/12/2021;23.6;31.4;27.7;84;-;10.3;3;20;0;C 
Stasiun Klimatologi Jambi;03/12/2021;23.4;33;28.3;82;0;0;3;342;1;C 
Stasiun Klimatologi Jambi;03/12/2021;23.4;33;28.3;82;0;0;3;342;1;C 
Stasiun Klimatologi Jambi;04/12/2021;24.7;32;28;79;-;5.8;4;310;1;C 
Stasiun Klimatologi Jambi;05/12/2021;23.4;29.5;25.7;90;8888;5.5;3;342;0;C 
Stasiun Klimatologi Jambi;05/12/2021;23.4;29.5;25.7;90;8888;5.5;3;342;0;C 
Stasiun Klimatologi Jambi;06/12/2021;23.6;31.6;27.5;81;-;0;3;120;1;C 
Stasiun Klimatologi Jambi;06/12/2021;23.6;31.6;27.5;81;-;0;3;120;1;C 
Stasiun Klimatologi Jambi;07/12/2021;23.6;31.4;26.8;87;-;2.4;3;173;1;C 
Stasiun Klimatologi Jambi;07/12/2021;23.6;31.4;26.8;87;-;2.4;3;173;1;C 
Stasiun Klimatologi Jambi;08/12/2021;24.4;31.4;27.5;86;11.4;3.6;3;122;1;C 
Stasiun Klimatologi Jambi;08/12/2021;24.4;31.4;27.5;86;11.4;3.6;3;122;1;C 
Stasiun Klimatologi Jambi;09/12/2021;24.6;29.7;26.3;92;8888;3.4;3;96;1;C 
Stasiun Klimatologi Jambi;10/12/2021;24;29.4;25.8;90;32.8;0;3;117;1;C 
Stasiun Klimatologi Jambi;11/12/2021;23.8;31.6;26.9;84;1.8;0;3;30;1;C 
Stasiun Klimatologi Jambi;11/12/2021;23.8;31.6;26.9;84;1.8;0;3;30;1;C 
Stasiun Klimatologi Jambi;12/12/2021;24;29.4;26.6;88;2.1;6.8;4;360;1;C 
Stasiun Klimatologi Jambi;12/12/2021;24;29.4;26.6;88;2.1;6.8;4;360;1;C 
Stasiun Klimatologi Jambi;13/12/2021;24.4;30.8;27.1;86;0.6;0.6;3;330;1;C 
Stasiun Klimatologi Jambi;13/12/2021;24.4;30.8;27.1;86;0.6;0.6;3;330;1;C 
Stasiun Klimatologi Jambi;14/12/2021;24.4;31.9;27.2;85;1;3.2;3;270;1;C 
Stasiun Klimatologi Jambi;15/12/2021;24;32.4;27.5;85;20;2.7;3;40;1;C 
Stasiun Klimatologi Jambi;16/12/2021;23.6;31.4;26.8;89;23.9;6.4;4;290;1;C 
Stasiun Klimatologi Jambi;17/12/2021;23.6;30.8;26.8;90;2.3;2.8;3;146;1;C 
Stasiun Klimatologi Jambi;18/12/2021;24;32.6;27.7;82;0.5;1.1;3;237;1;C 
Stasiun Klimatologi Jambi;19/12/2021;22.8;30.6;26.7;86;57;2.1;2;225;1;C 
Stasiun Klimatologi Jambi;20/12/2021;22.6;28.4;26.3;91;36.7;2;2;200;1;C 
Stasiun Klimatologi Jambi;21/12/2021;24.4;30.4;26.5;89;0.4;0;3;360;0;C 
Stasiun Klimatologi Jambi;22/12/2021;23;33.8;27.5;84;-;0.5;3;19;1;C 
Stasiun Klimatologi Jambi;23/12/2021;23.8;29;26.3;90;1.3;8.5;2;150;1;C 
Stasiun Klimatologi Jambi;24/12/2021;24;32;27.4;87;1.4;0.7;2;85;0;C 
Stasiun Klimatologi Jambi;25/12/2021;23.2;29.6;25.9;92;14.3;1.2;3;103;1;C 
Stasiun Klimatologi Jambi;26/12/2021;23.4;31.6;27.5;85;12.2;2.4;3;150;1;C 
Stasiun Klimatologi Jambi;27/12/2021;24.6;30.2;26.1;91;-;7.6;2;20;1;C 
Stasiun Klimatologi Jambi;28/12/2021;23.4;31.2;26.6;86;11.6;1.4;3;158;1;C 
Stasiun Klimatologi Jambi;29/12/2021;23.4;31.9;27.9;83;10.1;4.5;2;286;1;C 
Stasiun Klimatologi Jambi;30/12/2021;24;33.5;28.7;82;-;4.4;3;286;1;C 
Stasiun Klimatologi Jambi;31/12/2021;24.2;31.2;25.7;90;10;7.4;2;67;1;W 
Stasiun Meteorologi Sultan Thaha;01/01/2021;22.6;28.3;25.8;89;2.7;0;6;300;3;NW
Stasiun Meteorologi Sultan Thaha;01/01/2021;22.6;28.3;25.8;89;2.7;0;6;300;3;NW
Stasiun Meteorologi Sultan Thaha;02/01/2021;24;29.8;25.4;90;0.1;0;6;300;3;NW
Stasiun Meteorologi Sultan Thaha;03/01/2021;23.1;32.8;26.6;82;6;2.1;7;300;3;NW
Stasiun Meteorologi Sultan Thaha;03/01/2021;23.1;32.8;26.6;82;6;2.1;7;300;3;NW
Stasiun Meteorologi Sultan Thaha;04/01/2021;22.2;30.2;26.2;86;79.5;7.3;5;300;3;NW
Stasiun Meteorologi Sultan Thaha;04/01/2021;22.2;30.2;26.2;86;79.5;7.3;5;300;3;NW
Stasiun Meteorologi Sultan Thaha;05/01/2021;22.6;32.6;27.4;79;0.1;1;5;300;3;N 
Stasiun Meteorologi Sultan Thaha;06/01/2021;24.8;32.5;27.6;85;-;5.1;8;350;3;NW
Stasiun Meteorologi Sultan Thaha;06/01/2021;24.8;32.5;27.6;85;-;5.1;8;350;3;NW
Stasiun Meteorologi Sultan Thaha;07/01/2021;24.6;31.4;27.3;82;14;4.8;7;320;3;NW
Stasiun Meteorologi Sultan Thaha;07/01/2021;24.6;31.4;27.3;82;14;4.8;7;320;3;NW
Stasiun Meteorologi Sultan Thaha;08/01/2021;24.5;31.4;26.3;88;-;6.2;7;350;2;N 
Stasiun Meteorologi Sultan Thaha;08/01/2021;24.5;31.4;26.3;88;-;6.2;7;350;2;N 
Stasiun Meteorologi Sultan Thaha;09/01/2021;24.6;27.4;25.8;88;3;1.8;8;280;3;NW
Stasiun Meteorologi Sultan Thaha;09/01/2021;24.6;27.4;25.8;88;3;1.8;8;280;3;NW
Stasiun Meteorologi Sultan Thaha;10/01/2021;24.2;28;26;86;0.1;0;6;300;4;NW
Stasiun Meteorologi Sultan Thaha;10/01/2021;24.2;28;26;86;0.1;0;6;300;4;NW
Stasiun Meteorologi Sultan Thaha;11/01/2021;24;30;26.6;83;-;0;6;310;4;NW
Stasiun Meteorologi Sultan Thaha;11/01/2021;24;30;26.6;83;-;0;6;310;4;NW
Stasiun Meteorologi Sultan Thaha;12/01/2021;24.2;25.4;24.7;94;1;1.7;4;270;3;NW
Stasiun Meteorologi Sultan Thaha;13/01/2021;23.4;26;24.6;92;19.3;0;3;320;2;W 
Stasiun Meteorologi Sultan Thaha;13/01/2021;23.4;26;24.6;92;19.3;0;3;320;2;W 
Stasiun Meteorologi Sultan Thaha;14/01/2021;23;27.2;25.3;85;6.7;0;4;300;2;NW
Stasiun Meteorologi Sultan Thaha;15/01/2021;23;31.8;26.6;84;1.3;0;6;260;2;NE
Stasiun Meteorologi Sultan Thaha;15/01/2021;23;31.8;26.6;84;1.3;0;6;260;2;NE
Stasiun Meteorologi Sultan Thaha;16/01/2021;22.8;32;26.9;82;2.6;5.5;4;340;2;N 
Stasiun Meteorologi Sultan Thaha;16/01/2021;22.8;32;26.9;82;2.6;5.5;4;340;2;N 
Stasiun Meteorologi Sultan Thaha;17/01/2021;23;30;27.1;86;0;3.7;5;350;3;N 
Stasiun Meteorologi Sultan Thaha;18/01/2021;22.9;28;25.2;81;24.1;3.5;6;350;3;N 
Stasiun Meteorologi Sultan Thaha;19/01/2021;23;29.8;26.1;80;8888;1.1;4;340;2;N 
Stasiun Meteorologi Sultan Thaha;20/01/2021;23.6;30.9;26.7;77;0.5;2.2;5;340;2;N 
Stasiun Meteorologi Sultan Thaha;21/01/2021;23.6;31.4;27.7;77;-;6.5;4;310;2;N 
Stasiun Meteorologi Sultan Thaha;21/01/2021;23.6;31.4;27.7;77;-;6.5;4;310;2;N 
Stasiun Meteorologi Sultan Thaha;22/01/2021;24.2;32.4;28.1;78;0;-;4;310;2;N 
Stasiun Meteorologi Sultan Thaha;23/01/2021;24.9;31.2;27.8;81;8888;6.7;4;340;2;N 
Stasiun Meteorologi Sultan Thaha;24/01/2021;24.6;33.2;27.7;80;0;4.7;5;340;2;N 
Stasiun Meteorologi Sultan Thaha;24/01/2021;24.6;33.2;27.7;80;0;4.7;5;340;2;N 
Stasiun Meteorologi Sultan Thaha;25/01/2021;24.6;30.8;27.2;84;-;8.2;5;40;2;NW
Stasiun Meteorologi Sultan Thaha;25/01/2021;24.6;30.8;27.2;84;-;8.2;5;40;2;NW
Stasiun Meteorologi Sultan Thaha;26/01/2021;24.2;28;25.6;89;8888;2.2;3;310;2;W 
Stasiun Meteorologi Sultan Thaha;26/01/2021;24.2;28;25.6;89;8888;2.2;3;310;2;W 
Stasiun Meteorologi Sultan Thaha;27/01/2021;23.8;30;26.4;85;1.3;-;7;260;2;N 
Stasiun Meteorologi Sultan Thaha;27/01/2021;23.8;30;26.4;85;1.3;-;7;260;2;N 
Stasiun Meteorologi Sultan Thaha;28/01/2021;22.7;28.2;24.6;88;-;2.4;4;350;2;NW
Stasiun Meteorologi Sultan Thaha;29/01/2021;22.8;29.5;26.1;83;4.6;0;7;300;3;NW
Stasiun Meteorologi Sultan Thaha;29/01/2021;22.8;29.5;26.1;83;4.6;0;7;300;3;NW
Stasiun Meteorologi Sultan Thaha;30/01/2021;24.2;29.8;26.8;82;8888;3.1;5;300;2;N 
Stasiun Meteorologi Sultan Thaha;31/01/2021;23.8;30.8;26.8;81;0.4;0.8;5;300;3;N 
Stasiun Meteorologi Sultan Thaha;01/02/2021;24;31.4;27.5;81;0;2.7;5;360;3;N 
Stasiun Meteorologi Sultan Thaha;01/02/2021;24;31.4;27.5;81;0;2.7;5;360;3;N 
Stasiun Meteorologi Sultan Thaha;02/02/2021;23;30.8;26.3;85;0.5;5.8;7;320;3;NW
Stasiun Meteorologi Sultan Thaha;02/02/2021;23;30.8;26.3;85;0.5;5.8;7;320;3;NW
Stasiun Meteorologi Sultan Thaha;03/02/2021;24;30.2;27.2;80;1.9;3.4;4;300;2;N 
Stasiun Meteorologi Sultan Thaha;03/02/2021;24;30.2;27.2;80;1.9;3.4;4;300;2;N 
Stasiun Meteorologi Sultan Thaha;04/02/2021;24.4;29;26.5;81;0;1.2;5;350;3;N 
Stasiun Meteorologi Sultan Thaha;05/02/2021;24;29.8;26.6;78;0;0.2;6;300;2;NW
Stasiun Meteorologi Sultan Thaha;05/02/2021;24;29.8;26.6;78;0;0.2;6;300;2;NW
Stasiun Meteorologi Sultan Thaha;06/02/2021;24;31;27.2;82;0;2.9;5;350;3;N 
Stasiun Meteorologi Sultan Thaha;06/02/2021;24;31;27.2;82;0;2.9;5;350;3;N 
Stasiun Meteorologi Sultan Thaha;07/02/2021;24.5;31.4;27.4;80;2.7;5.2;5;340;3;N 
Stasiun Meteorologi Sultan Thaha;08/02/2021;24.6;31.7;27.8;82;0.2;4.7;6;340;3;N 
Stasiun Meteorologi Sultan Thaha;08/02/2021;24.6;31.7;27.8;82;0.2;4.7;6;340;3;N 
Stasiun Meteorologi Sultan Thaha;09/02/2021;25;32.1;27.7;81;0;3.6;5;310;2;N 
