STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Meteorologi Maritim Teluk Bayur;05/08/2021;24.3;32.5;27.6;75;1.5;3;2;290;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;06/08/2021;24.4;32.8;28.1;74;0;5.5;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;06/08/2021;24.4;32.8;28.1;74;0;5.5;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;07/08/2021;24.5;32.7;28.2;83;0;10;5;70;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;07/08/2021;24.5;32.7;28.2;83;0;10;5;70;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;08/08/2021;24.8;32;28;84;10;3.1;2;230;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;08/08/2021;24.8;32;28;84;10;3.1;2;230;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;09/08/2021;25;31.1;27;91;1;3.9;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;09/08/2021;25;31.1;27;91;1;3.9;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;10/08/2021;24.2;30.6;26.2;92;20.1;2.3;3;220;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;10/08/2021;24.2;30.6;26.2;92;20.1;2.3;3;220;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;11/08/2021;23.5;30.7;25.6;92;9;4.5;2;270;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;11/08/2021;23.5;30.7;25.6;92;9;4.5;2;270;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;12/08/2021;23.7;30.7;26.4;91;4.8;3.4;2;270;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;12/08/2021;23.7;30.7;26.4;91;4.8;3.4;2;270;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;13/08/2021;23.9;30.9;26.9;85;8;4.3;3;170;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;13/08/2021;23.9;30.9;26.9;85;8;4.3;3;170;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;14/08/2021;23.7;31.4;25.9;92;18;7.7;2;70;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;14/08/2021;23.7;31.4;25.9;92;18;7.7;2;70;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;15/08/2021;23.9;30.4;26;91;37.1;5;2;70;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;15/08/2021;23.9;30.4;26;91;37.1;5;2;70;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;16/08/2021;24.8;31.4;26.6;93;1.8;2.5;4;30;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;16/08/2021;24.8;31.4;26.6;93;1.8;2.5;4;30;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;17/08/2021;24.9;28.3;25.3;98;6.8;3.2;3;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;17/08/2021;24.9;28.3;25.3;98;6.8;3.2;3;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;18/08/2021;23.6;30.7;25.5;89;22.1;0;3;70;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;18/08/2021;23.6;30.7;25.5;89;22.1;0;3;70;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;19/08/2021;21.9;30.8;25.7;82;73.7;3.9;2;260;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;20/08/2021;22.2;31.2;26.9;78;-;8.5;2;70;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;20/08/2021;22.2;31.2;26.9;78;-;8.5;2;70;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;21/08/2021;24;31.6;27;80;8888;2.5;3;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;21/08/2021;24;31.6;27;80;8888;2.5;3;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;22/08/2021;25.4;30.9;25.8;94;0;4;2;350;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;22/08/2021;25.4;30.9;25.8;94;0;4;2;350;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;23/08/2021;23.7;31.4;26;92;30.6;2.6;3;220;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;23/08/2021;23.7;31.4;26;92;30.6;2.6;3;220;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;24/08/2021;22.6;31.3;26.1;86;37.7;5;2;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;24/08/2021;22.6;31.3;26.1;86;37.7;5;2;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;25/08/2021;22.9;31;26.6;82;0.4;7.7;5;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;25/08/2021;22.9;31;26.6;82;0.4;7.7;5;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;26/08/2021;23.3;31.6;26.8;81;0;6.5;3;190;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;26/08/2021;23.3;31.6;26.8;81;0;6.5;3;190;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;27/08/2021;23.7;31.6;27.3;82;0;4.5;3;190;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;27/08/2021;23.7;31.6;27.3;82;0;4.5;3;190;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;28/08/2021;24.9;31.5;27.4;82;0;5.7;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;28/08/2021;24.9;31.5;27.4;82;0;5.7;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;29/08/2021;24.4;32.1;27.6;82;8888;6.5;3;190;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;29/08/2021;24.4;32.1;27.6;82;8888;6.5;3;190;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;30/08/2021;24.6;31.6;27.6;83;0;8.2;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;30/08/2021;24.6;31.6;27.6;83;0;8.2;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;31/08/2021;24;31.4;26.9;80;0.8;5;4;280;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;31/08/2021;24;31.4;26.9;80;0.8;5;4;280;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;01/09/2021;23.1;28.9;25.5;87;28.1;5;1;180;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;01/09/2021;23.1;28.9;25.5;87;28.1;5;1;180;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;02/09/2021;23.2;30;26;84;0.2;0.8;2;230;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;02/09/2021;23.2;30;26;84;0.2;0.8;2;230;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;03/09/2021;23.5;31.5;26.7;88;0;1;3;230;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;03/09/2021;23.5;31.5;26.7;88;0;1;3;230;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;04/09/2021;24.5;30.1;26.9;87;16;4.6;3;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;04/09/2021;24.5;30.1;26.9;87;16;4.6;3;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;05/09/2021;24.8;30.8;26.7;92;1;2;4;220;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;05/09/2021;24.8;30.8;26.7;92;1;2;4;220;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;06/09/2021;23.9;32;26.7;87;11.7;-;5;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;06/09/2021;23.9;32;26.7;87;11.7;-;5;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;07/09/2021;23.2;31.2;26.6;84;23;1;2;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;07/09/2021;23.2;31.2;26.6;84;23;1;2;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;08/09/2021;23.6;30.3;25.8;87;0;3;4;280;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;08/09/2021;23.6;30.3;25.8;87;0;3;4;280;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;09/09/2021;23.6;31.5;26.8;83;1.7;0.9;4;280;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;09/09/2021;23.6;31.5;26.8;83;1.7;0.9;4;280;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;10/09/2021;23.9;31.8;27.2;81;4.3;8.9;4;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;10/09/2021;23.9;31.8;27.2;81;4.3;8.9;4;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;11/09/2021;24.3;32.9;27.5;82;0;8;4;0;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;11/09/2021;24.3;32.9;27.5;82;0;8;4;0;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;12/09/2021;24.6;32.4;27.8;82;0;7;3;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;12/09/2021;24.6;32.4;27.8;82;0;7;3;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;13/09/2021;24.7;32.6;28;78;8888;7.2;2;70;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;13/09/2021;24.7;32.6;28;78;8888;7.2;2;70;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;14/09/2021;24.5;32.2;27.8;74;8888;1.5;2;60;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;14/09/2021;24.5;32.2;27.8;74;8888;1.5;2;60;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;15/09/2021;23.8;32.7;27.3;78;-;0;3;180;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;16/09/2021;24.1;32.7;28.4;80;-;9.3;3;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;17/09/2021;24.6;32.3;27.8;86;0;7;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;17/09/2021;24.6;32.3;27.8;86;0;7;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;18/09/2021;25.5;29.2;25.9;97;0;7;3;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;18/09/2021;25.5;29.2;25.9;97;0;7;3;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;19/09/2021;22.9;31;26.2;84;52.2;0;3;220;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;19/09/2021;22.9;31;26.2;84;52.2;0;3;220;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;20/09/2021;23.2;31.2;27.3;84;-;4;4;170;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;21/09/2021;24.9;32.9;27.6;81;1;9.7;2;220;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;21/09/2021;24.9;32.9;27.6;81;1;9.7;2;220;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;22/09/2021;24;32.5;27.7;84;3.1;7.4;2;260;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;22/09/2021;24;32.5;27.7;84;3.1;7.4;2;260;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;23/09/2021;24.5;31.9;27.5;84;2;9.4;3;230;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;23/09/2021;24.5;31.9;27.5;84;2;9.4;3;230;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;24/09/2021;24.4;33.5;27.3;86;-;6;3;240;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;24/09/2021;24.4;33.5;27.3;86;-;6;3;240;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;25/09/2021;24.3;32.3;27.6;84;8.7;6.8;3;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;25/09/2021;24.3;32.3;27.6;84;8.7;6.8;3;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;26/09/2021;24.6;32.7;27.1;91;0;5;4;220;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;27/09/2021;24;32.3;27.9;82;23.5;4.8;3;190;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;28/09/2021;25;31.9;26.3;98;-;7.8;4;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;29/09/2021;23.5;28.3;25.3;96;144.6;3.6;4;270;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;30/09/2021;22.6;30;25.6;90;210.3;0;3;190;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;30/09/2021;22.6;30;25.6;90;210.3;0;3;190;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;01/10/2021;22.6;31;26.1;85;10.1;0.3;2;220;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;01/10/2021;22.6;31;26.1;85;10.1;0.3;2;220;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;02/10/2021;23.2;31.1;26.4;80;1;0.2;3;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;03/10/2021;23.3;31.9;27.4;80;0;3.4;4;230;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;04/10/2021;24.1;32.7;27.6;74;-;3.2;4;160;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;04/10/2021;24.1;32.7;27.6;74;-;3.2;4;160;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;05/10/2021;23.5;33;27;76;0;9;2;60;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;06/10/2021;23.7;33.6;28;71;0;4;2;270;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;07/10/2021;24.4;32.8;27.6;81;0.2;7.2;3;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;08/10/2021;24.3;31.6;27.7;81;1.6;3;4;190;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;09/10/2021;24.9;33;28.2;78;-;5.6;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;09/10/2021;24.9;33;28.2;78;-;5.6;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;10/10/2021;24.3;29.5;25.2;98;3.5;6.5;3;60;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;11/10/2021;23.3;32.5;26.6;83;17.2;0.7;2;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;11/10/2021;23.3;32.5;26.6;83;17.2;0.7;2;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;12/10/2021;23.4;32.7;27.2;81;0.2;2.9;2;260;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;12/10/2021;23.4;32.7;27.2;81;0.2;2.9;2;260;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;13/10/2021;24.2;33;27.8;74;0;7.6;2;160;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;13/10/2021;24.2;33;27.8;74;0;7.6;2;160;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;14/10/2021;24;31.2;27.1;84;11.8;3.5;3;190;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;15/10/2021;23.6;33.9;28.5;68;2.2;3.3;2;310;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;15/10/2021;23.6;33.9;28.5;68;2.2;3.3;2;310;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;16/10/2021;24.8;34;28.3;71;0;6.5;2;270;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;16/10/2021;24.8;34;28.3;71;0;6.5;2;270;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;17/10/2021;25.1;32.3;27.5;86;0;8.5;2;80;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;18/10/2021;24;31.7;26.6;90;13.1;4;3;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;19/10/2021;22.9;32.6;26.9;80;14.8;2.5;2;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;20/10/2021;23.3;29.1;26.5;86;8888;7.3;2;190;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;20/10/2021;23.3;29.1;26.5;86;8888;7.3;2;190;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;21/10/2021;23.5;31.8;26.5;90;8.8;0;3;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;22/10/2021;23.7;31.9;26.1;89;3;7;2;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;23/10/2021;23.1;32.3;26.2;90;22.4;4;3;270;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;24/10/2021;23.5;30.3;25.9;93;20;7.1;2;270;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;25/10/2021;23.9;29.4;26;91;64.4;1.3;2;290;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;26/10/2021;23.5;32;26.8;85;2.7;1;4;160;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;26/10/2021;23.5;32;26.8;85;2.7;1;4;160;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;27/10/2021;23.3;32.7;27.2;82;32;6.5;3;20;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;27/10/2021;23.3;32.7;27.2;82;32;6.5;3;20;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;28/10/2021;23.9;33.6;27.9;71;0;7.6;2;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;28/10/2021;23.9;33.6;27.9;71;0;7.6;2;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;29/10/2021;23.9;32.5;27.2;82;2.6;9.8;4;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;29/10/2021;23.9;32.5;27.2;82;2.6;9.8;4;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;30/10/2021;24;32.6;26.2;90;0.3;4.8;5;24;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;30/10/2021;24;32.6;26.2;90;0.3;4.8;5;24;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;31/10/2021;24;31.3;25.9;92;37.2;5;4;240;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;31/10/2021;24;31.3;25.9;92;37.2;5;4;240;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;01/11/2021;23.4;31.7;26.1;89;26.5;4.5;3;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;01/11/2021;23.4;31.7;26.1;89;26.5;4.5;3;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;02/11/2021;23.8;33.3;27.3;87;8888;4.5;2;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;03/11/2021;23.5;30.5;24.8;98;7.4;5.6;3;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;04/11/2021;23;32.1;26.8;84;5.6;0.2;3;260;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;05/11/2021;23.5;30.8;26;88;95.3;4.5;2;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;05/11/2021;23.5;30.8;26;88;95.3;4.5;2;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;06/11/2021;23.2;30.2;25.9;86;14;2.5;3;40;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;07/11/2021;23.5;31.8;25.1;90;34.7;1.2;4;270;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;07/11/2021;23.5;31.8;25.1;90;34.7;1.2;4;270;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;08/11/2021;23.5;31;25.4;96;14.2;0.1;3;30;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;09/11/2021;24;33.2;27.8;76;14.9;2.1;3;10;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;10/11/2021;24.8;28.9;26.8;89;5;7.2;2;60;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;10/11/2021;24.8;28.9;26.8;89;5;7.2;2;60;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;11/11/2021;22.6;32.6;26.9;80;6.4;0;2;290;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;12/11/2021;23.2;33.4;28.2;74;-;6.6;2;280;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;12/11/2021;23.2;33.4;28.2;74;-;6.6;2;280;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;13/11/2021;24.3;31.9;26.8;87;2.3;6;2;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;13/11/2021;24.3;31.9;26.8;87;2.3;6;2;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;14/11/2021;24.6;33;28.4;73;0;3;2;220;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;15/11/2021;24;32;27.6;73;0;3.5;4;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;15/11/2021;24;32;27.6;73;0;3.5;4;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;16/11/2021;22.5;32.2;27.2;70;0;6.8;3;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;17/11/2021;23.8;32.1;27.3;87;0.2;9.8;3;260;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;18/11/2021;24.3;32.9;27.6;80;7.6;7.5;2;270;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;19/11/2021;24.5;33.9;28.2;75;0;8.8;3;300;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;19/11/2021;24.5;33.9;28.2;75;0;8.8;3;300;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;20/11/2021;24.9;34.4;28.7;67;0;4.2;2;290;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;20/11/2021;24.9;34.4;28.7;67;0;4.2;2;290;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;21/11/2021;24.9;30.8;26.7;86;4.5;4.7;2;280;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;22/11/2021;23.9;33.4;27.8;76;14.2;0;2;180;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;22/11/2021;23.9;33.4;27.8;76;14.2;0;2;180;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;23/11/2021;24.2;31.8;26.6;88;0;6.5;4;260;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;24/11/2021;23.8;34.6;28;73;0.4;5.5;2;300;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;25/11/2021;24.2;34.4;28.3;78;0.7;5.7;3;340;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;26/11/2021;24.9;34.6;29.1;68;-;2.7;3;80;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;26/11/2021;24.9;34.6;29.1;68;-;2.7;3;80;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;27/11/2021;23;31.5;26.8;76;7.7;5.5;4;160;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;28/11/2021;24;32;28;83;1;1.7;3;190;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;28/11/2021;24;32;28;83;1;1.7;3;190;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;29/11/2021;24.8;33.2;28.2;77;8888;3.5;2;280;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;30/11/2021;24.6;29.7;25.2;98;15.5;8;2;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;01/12/2021;23.9;32.4;28.1;79;44.5;0;3;230;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;01/12/2021;23.9;32.4;28.1;79;44.5;0;3;230;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;02/12/2021;24.7;31.8;28;74;4.9;8;3;230;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;02/12/2021;24.7;31.8;28;74;4.9;8;3;230;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;03/12/2021;24.6;34.3;29.3;70;0;4;2;10;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;03/12/2021;24.6;34.3;29.3;70;0;4;2;10;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;04/12/2021;25.3;32.7;28.2;82;-;4;5;300;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;05/12/2021;-;31;25.7;91;24.3;3.8;3;70;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;05/12/2021;-;31;25.7;91;24.3;3.8;3;70;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;06/12/2021;23.6;34.1;28.5;74;17.1;0;2;290;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;06/12/2021;23.6;34.1;28.5;74;17.1;0;2;290;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;07/12/2021;24.1;33.7;28.9;77;0;3.5;3;250;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;07/12/2021;24.1;33.7;28.9;77;0;3.5;3;250;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;08/12/2021;24.5;32.3;28.7;83;0;4;3;180;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;08/12/2021;24.5;32.3;28.7;83;0;4;3;180;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;09/12/2021;25.5;32.2;27.5;87;10.5;4;4;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;10/12/2021;24.4;32.1;27.9;85;60.7;3.5;2;80;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;11/12/2021;24.6;32;27.1;89;3.2;0;3;220;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;11/12/2021;24.6;32;27.1;89;3.2;0;3;220;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;12/12/2021;24.2;32;27.5;86;10.5;4.5;3;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;12/12/2021;24.2;32;27.5;86;10.5;4.5;3;210;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;13/12/2021;24.5;32;27.8;86;12;5.2;3;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;13/12/2021;24.5;32;27.8;86;12;5.2;3;210;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;14/12/2021;25.1;31.7;27.3;88;-;0.7;4;180;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;15/12/2021;24.8;31.8;27.7;86;14.6;4.3;4;260;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;16/12/2021;24.7;31.1;26.6;92;20.8;2.6;3;280;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;17/12/2021;24;24.9;24;99;57.3;0;3;90;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;18/12/2021;-;25.9;24.3;98;185.1;0;3;60;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;19/12/2021;23.5;32.1;27.3;84;43.5;0;4;20;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;20/12/2021;21.4;31.3;26.3;82;34;0;3;90;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;21/12/2021;22;32.3;28.2;76;2;0;3;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;22/12/2021;23.7;30.7;27;86;3.5;4.5;4;310;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;23/12/2021;23.1;33;27.4;82;50.8;0.2;2;190;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;24/12/2021;23.2;33.2;28.6;78;2.2;3.5;2;200;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;25/12/2021;24.6;33.4;28.7;75;0;7.5;3;30;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;26/12/2021;24.9;32.8;28.2;81;0;7.5;2;290;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;27/12/2021;24.9;32.3;28.5;83;28.5;8;2;260;0;C 
Stasiun Meteorologi Maritim Teluk Bayur;28/12/2021;25;31.9;28.3;87;0;9;3;190;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;29/12/2021;25.4;32.1;28.6;86;-;3.8;4;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;30/12/2021;25.5;31.9;27.9;84;0;7.8;4;200;1;C 
Stasiun Meteorologi Maritim Teluk Bayur;31/12/2021;24.6;30.5;27.1;92;49.5;7;3;200;0;C 
