STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Meteorologi Maimun Saleh;13/07/2021;24.8;31.8;27.6;79;0;6;8;250;3;SW
Stasiun Meteorologi Maimun Saleh;13/07/2021;24.8;31.8;27.6;79;0;6;8;250;3;SW
Stasiun Meteorologi Maimun Saleh;14/07/2021;24.6;31.2;27.6;75;-;4;8;230;4;SW
Stasiun Meteorologi Maimun Saleh;14/07/2021;24.6;31.2;27.6;75;-;4;8;230;4;SW
Stasiun Meteorologi Maimun Saleh;15/07/2021;24.2;30.4;25.8;79;-;7;17;250;6;SW
Stasiun Meteorologi Maimun Saleh;15/07/2021;24.2;30.4;25.8;79;-;7;17;250;6;SW
Stasiun Meteorologi Maimun Saleh;16/07/2021;23;31.2;28.3;83;4.9;4;8;150;1;C 
Stasiun Meteorologi Maimun Saleh;16/07/2021;23;31.2;28.3;83;4.9;4;8;150;1;C 
Stasiun Meteorologi Maimun Saleh;17/07/2021;25;33;28.8;66;0;6;10;240;4;SW
Stasiun Meteorologi Maimun Saleh;17/07/2021;25;33;28.8;66;0;6;10;240;4;SW
Stasiun Meteorologi Maimun Saleh;18/07/2021;25.2;32.2;29.5;57;0;11;11;230;8;SW
Stasiun Meteorologi Maimun Saleh;18/07/2021;25.2;32.2;29.5;57;0;11;11;230;8;SW
Stasiun Meteorologi Maimun Saleh;19/07/2021;25;31.4;28.9;65;-;4;9;230;6;SW
Stasiun Meteorologi Maimun Saleh;19/07/2021;25;31.4;28.9;65;-;4;9;230;6;SW
Stasiun Meteorologi Maimun Saleh;20/07/2021;26.8;31.4;28.8;69;0;0.5;8;230;6;SW
Stasiun Meteorologi Maimun Saleh;20/07/2021;26.8;31.4;28.8;69;0;0.5;8;230;6;SW
Stasiun Meteorologi Maimun Saleh;21/07/2021;26.6;31.5;28.3;74;-;2;12;230;9;SW
Stasiun Meteorologi Maimun Saleh;21/07/2021;26.6;31.5;28.3;74;-;2;12;230;9;SW
Stasiun Meteorologi Maimun Saleh;22/07/2021;26.4;31.4;28.8;71;0;4;18;220;9;SW
Stasiun Meteorologi Maimun Saleh;23/07/2021;25.4;32.4;29.2;69;-;8;12;210;8;SW
Stasiun Meteorologi Maimun Saleh;23/07/2021;25.4;32.4;29.2;69;-;8;12;210;8;SW
Stasiun Meteorologi Maimun Saleh;24/07/2021;27;32.8;29.2;68;0;9;8;210;5;SW
Stasiun Meteorologi Maimun Saleh;24/07/2021;27;32.8;29.2;68;0;9;8;210;5;SW
Stasiun Meteorologi Maimun Saleh;25/07/2021;26.8;32.7;28.9;73;0;8;8;240;5;SW
Stasiun Meteorologi Maimun Saleh;25/07/2021;26.8;32.7;28.9;73;0;8;8;240;5;SW
Stasiun Meteorologi Maimun Saleh;26/07/2021;26;32.4;28.9;69;0;5;9;250;5;W 
Stasiun Meteorologi Maimun Saleh;27/07/2021;25.8;32.2;28.8;76;-;10;9;270;5;SW
Stasiun Meteorologi Maimun Saleh;27/07/2021;25.8;32.2;28.8;76;-;10;9;270;5;SW
Stasiun Meteorologi Maimun Saleh;28/07/2021;25.4;33.1;29.1;74;-;8;9;230;6;SW
Stasiun Meteorologi Maimun Saleh;29/07/2021;26.8;31.8;28.3;75;0;8;12;210;7;SW
Stasiun Meteorologi Maimun Saleh;29/07/2021;26.8;31.8;28.3;75;0;8;12;210;7;SW
Stasiun Meteorologi Maimun Saleh;30/07/2021;24.5;29;26.9;79;0;9;8;250;6;SW
Stasiun Meteorologi Maimun Saleh;31/07/2021;24.4;26.8;25.1;90;0.6;0;10;280;7;SW
Stasiun Meteorologi Maimun Saleh;01/08/2021;23.4;30.3;27.1;76;14.7;0;14;220;7;SW
Stasiun Meteorologi Maimun Saleh;01/08/2021;23.4;30.3;27.1;76;14.7;0;14;220;7;SW
Stasiun Meteorologi Maimun Saleh;02/08/2021;23.2;30.5;27.2;77;1.8;5;10;210;8;SW
Stasiun Meteorologi Maimun Saleh;03/08/2021;23.4;31;27.1;79;3;4;8;260;5;W 
Stasiun Meteorologi Maimun Saleh;03/08/2021;23.4;31;27.1;79;3;4;8;260;5;W 
Stasiun Meteorologi Maimun Saleh;04/08/2021;23.4;30;27.4;79;0;3;9;220;6;SW
Stasiun Meteorologi Maimun Saleh;04/08/2021;23.4;30;27.4;79;0;3;9;220;6;SW
Stasiun Meteorologi Maimun Saleh;05/08/2021;24.8;31.4;28.2;74;0.4;1;9;240;6;SW
Stasiun Meteorologi Maimun Saleh;05/08/2021;24.8;31.4;28.2;74;0.4;1;9;240;6;SW
Stasiun Meteorologi Maimun Saleh;06/08/2021;26;32.4;28.8;68;0;6;8;220;5;SW
Stasiun Meteorologi Maimun Saleh;06/08/2021;26;32.4;28.8;68;0;6;8;220;5;SW
Stasiun Meteorologi Maimun Saleh;07/08/2021;26.2;32.2;28.5;73;-;8.5;5;230;4;W 
Stasiun Meteorologi Maimun Saleh;07/08/2021;26.2;32.2;28.5;73;-;8.5;5;230;4;W 
Stasiun Meteorologi Maimun Saleh;08/08/2021;25.6;32.4;28.7;76;0;10;6;280;4;W 
Stasiun Meteorologi Maimun Saleh;08/08/2021;25.6;32.4;28.7;76;0;10;6;280;4;W 
Stasiun Meteorologi Maimun Saleh;09/08/2021;25.6;31.6;27;84;0.4;7;8;280;4;W 
Stasiun Meteorologi Maimun Saleh;09/08/2021;25.6;31.6;27;84;0.4;7;8;280;4;W 
Stasiun Meteorologi Maimun Saleh;10/08/2021;24;26.8;24.9;92;26.6;6;12;260;9;W 
Stasiun Meteorologi Maimun Saleh;10/08/2021;24;26.8;24.9;92;26.6;6;12;260;9;W 
Stasiun Meteorologi Maimun Saleh;11/08/2021;23.8;29;26.4;81;51.8;0;9;240;6;SW
Stasiun Meteorologi Maimun Saleh;11/08/2021;23.8;29;26.4;81;51.8;0;9;240;6;SW
Stasiun Meteorologi Maimun Saleh;12/08/2021;24;26;25.5;83;4.9;-;11;290;6;SW
Stasiun Meteorologi Maimun Saleh;12/08/2021;24;26;25.5;83;4.9;-;11;290;6;SW
Stasiun Meteorologi Maimun Saleh;13/08/2021;23.8;31.4;27.6;74;8.4;0;8;240;6;SW
Stasiun Meteorologi Maimun Saleh;13/08/2021;23.8;31.4;27.6;74;8.4;0;8;240;6;SW
Stasiun Meteorologi Maimun Saleh;14/08/2021;25.1;29.2;26.8;76;-;6.5;12;240;8;SW
Stasiun Meteorologi Maimun Saleh;14/08/2021;25.1;29.2;26.8;76;-;6.5;12;240;8;SW
Stasiun Meteorologi Maimun Saleh;15/08/2021;25;28.8;26.2;86;-;6;12;260;8;SW
Stasiun Meteorologi Maimun Saleh;15/08/2021;25;28.8;26.2;86;-;6;12;260;8;SW
Stasiun Meteorologi Maimun Saleh;16/08/2021;24.6;30.4;26.9;79;0;2;6;190;2;C 
Stasiun Meteorologi Maimun Saleh;16/08/2021;24.6;30.4;26.9;79;0;2;6;190;2;C 
Stasiun Meteorologi Maimun Saleh;17/08/2021;24.2;31.4;27.9;78;3;0;6;270;4;W 
Stasiun Meteorologi Maimun Saleh;17/08/2021;24.2;31.4;27.9;78;3;0;6;270;4;W 
Stasiun Meteorologi Maimun Saleh;18/08/2021;24.2;31.1;27.5;76;3.8;6;7;290;3;SW
Stasiun Meteorologi Maimun Saleh;18/08/2021;24.2;31.1;27.5;76;3.8;6;7;290;3;SW
Stasiun Meteorologi Maimun Saleh;19/08/2021;22.6;27.6;25.3;85;5;2;5;290;2;C 
Stasiun Meteorologi Maimun Saleh;20/08/2021;22.3;31.2;27.2;76;6.3;0;3;210;0;C 
Stasiun Meteorologi Maimun Saleh;20/08/2021;22.3;31.2;27.2;76;6.3;0;3;210;0;C 
Stasiun Meteorologi Maimun Saleh;21/08/2021;23.8;32;27.2;80;-;4;6;270;2;W 
Stasiun Meteorologi Maimun Saleh;21/08/2021;23.8;32;27.2;80;-;4;6;270;2;W 
Stasiun Meteorologi Maimun Saleh;22/08/2021;23.6;29.1;26.1;87;30.1;8.5;5;240;1;C 
Stasiun Meteorologi Maimun Saleh;22/08/2021;23.6;29.1;26.1;87;30.1;8.5;5;240;1;C 
Stasiun Meteorologi Maimun Saleh;23/08/2021;24.4;30;27.5;79;0.2;0;4;300;1;C 
Stasiun Meteorologi Maimun Saleh;23/08/2021;24.4;30;27.5;79;0.2;0;4;300;1;C 
Stasiun Meteorologi Maimun Saleh;24/08/2021;24.4;29.8;27.2;81;0.7;6;8;270;4;W 
Stasiun Meteorologi Maimun Saleh;24/08/2021;24.4;29.8;27.2;81;0.7;6;8;270;4;W 
Stasiun Meteorologi Maimun Saleh;25/08/2021;25;31.6;27.8;78;0;1;4;260;2;W 
Stasiun Meteorologi Maimun Saleh;25/08/2021;25;31.6;27.8;78;0;1;4;260;2;W 
Stasiun Meteorologi Maimun Saleh;26/08/2021;26;30.2;27.3;79;-;2;4;280;2;SW
Stasiun Meteorologi Maimun Saleh;26/08/2021;26;30.2;27.3;79;-;2;4;280;2;SW
Stasiun Meteorologi Maimun Saleh;27/08/2021;24;32;28.4;72;0;8;5;260;2;C 
Stasiun Meteorologi Maimun Saleh;27/08/2021;24;32;28.4;72;0;8;5;260;2;C 
Stasiun Meteorologi Maimun Saleh;28/08/2021;24.4;31.8;28;73;0;8;5;280;3;SW
Stasiun Meteorologi Maimun Saleh;28/08/2021;24.4;31.8;28;73;0;8;5;280;3;SW
Stasiun Meteorologi Maimun Saleh;29/08/2021;24.6;33;27.6;78;0;4.5;8;240;4;SW
Stasiun Meteorologi Maimun Saleh;29/08/2021;24.6;33;27.6;78;0;4.5;8;240;4;SW
Stasiun Meteorologi Maimun Saleh;30/08/2021;23.1;30.2;26.2;83;4;10;9;300;4;W 
Stasiun Meteorologi Maimun Saleh;30/08/2021;23.1;30.2;26.2;83;4;10;9;300;4;W 
Stasiun Meteorologi Maimun Saleh;31/08/2021;23.2;31.1;28;72;1;2;4;230;2;C 
Stasiun Meteorologi Maimun Saleh;31/08/2021;23.2;31.1;28;72;1;2;4;230;2;C 
Stasiun Meteorologi Maimun Saleh;01/09/2021;24.8;30.2;27.3;77;-;3.8;6;230;3;SW
Stasiun Meteorologi Maimun Saleh;01/09/2021;24.8;30.2;27.3;77;-;3.8;6;230;3;SW
Stasiun Meteorologi Maimun Saleh;02/09/2021;24.6;30.6;27.5;74;-;6;7;250;2;C 
Stasiun Meteorologi Maimun Saleh;02/09/2021;24.6;30.6;27.5;74;-;6;7;250;2;C 
Stasiun Meteorologi Maimun Saleh;03/09/2021;23.2;31.9;28.2;72;0;1;5;170;3;SW
Stasiun Meteorologi Maimun Saleh;03/09/2021;23.2;31.9;28.2;72;0;1;5;170;3;SW
Stasiun Meteorologi Maimun Saleh;04/09/2021;23.2;33;27.6;74;0;5.5;4;220;1;C 
Stasiun Meteorologi Maimun Saleh;04/09/2021;23.2;33;27.6;74;0;5.5;4;220;1;C 
Stasiun Meteorologi Maimun Saleh;05/09/2021;23.6;31.8;27.3;74;0;7;5;300;1;C 
Stasiun Meteorologi Maimun Saleh;05/09/2021;23.6;31.8;27.3;74;0;7;5;300;1;C 
Stasiun Meteorologi Maimun Saleh;06/09/2021;23.4;32.9;27.6;75;0;8;5;310;1;C 
Stasiun Meteorologi Maimun Saleh;06/09/2021;23.4;32.9;27.6;75;0;8;5;310;1;C 
Stasiun Meteorologi Maimun Saleh;07/09/2021;23.4;32.6;28.3;76;-;9;6;270;4;W 
Stasiun Meteorologi Maimun Saleh;07/09/2021;23.4;32.6;28.3;76;-;9;6;270;4;W 
Stasiun Meteorologi Maimun Saleh;08/09/2021;24.3;29.2;25.9;86;0;9;9;250;5;W 
Stasiun Meteorologi Maimun Saleh;08/09/2021;24.3;29.2;25.9;86;0;9;9;250;5;W 
Stasiun Meteorologi Maimun Saleh;09/09/2021;24.4;27.8;25.3;84;24.5;0;9;220;7;W 
Stasiun Meteorologi Maimun Saleh;09/09/2021;24.4;27.8;25.3;84;24.5;0;9;220;7;W 
Stasiun Meteorologi Maimun Saleh;10/09/2021;24.1;31.3;27.9;72;6.8;0;10;220;6;SW
Stasiun Meteorologi Maimun Saleh;10/09/2021;24.1;31.3;27.9;72;6.8;0;10;220;6;SW
Stasiun Meteorologi Maimun Saleh;11/09/2021;25;32.2;28.3;75;0;3;5;210;3;SW
Stasiun Meteorologi Maimun Saleh;11/09/2021;25;32.2;28.3;75;0;3;5;210;3;SW
Stasiun Meteorologi Maimun Saleh;12/09/2021;26;30.2;26.7;82;0;7;10;240;5;SW
Stasiun Meteorologi Maimun Saleh;12/09/2021;26;30.2;26.7;82;0;7;10;240;5;SW
Stasiun Meteorologi Maimun Saleh;13/09/2021;24.4;31;27.6;74;6.5;0.5;7;230;4;SW
Stasiun Meteorologi Maimun Saleh;13/09/2021;24.4;31;27.6;74;6.5;0.5;7;230;4;SW
Stasiun Meteorologi Maimun Saleh;14/09/2021;25;32.2;28.6;76;-;4;6;240;5;W 
Stasiun Meteorologi Maimun Saleh;14/09/2021;25;32.2;28.6;76;-;4;6;240;5;W 
Stasiun Meteorologi Maimun Saleh;15/09/2021;25.6;31.5;27.8;68;0;8;5;230;2;C 
Stasiun Meteorologi Maimun Saleh;16/09/2021;24;30.6;26.9;78;0;4;4;280;0;C 
Stasiun Meteorologi Maimun Saleh;16/09/2021;24;30.6;26.9;78;0;4;4;280;0;C 
Stasiun Meteorologi Maimun Saleh;17/09/2021;24.2;31.7;28.3;75;-;1;4;40;2;C 
Stasiun Meteorologi Maimun Saleh;17/09/2021;24.2;31.7;28.3;75;-;1;4;40;2;C 
Stasiun Meteorologi Maimun Saleh;18/09/2021;25.6;31.9;27.4;82;0;9.5;4;330;1;C 
Stasiun Meteorologi Maimun Saleh;18/09/2021;25.6;31.9;27.4;82;0;9.5;4;330;1;C 
Stasiun Meteorologi Maimun Saleh;19/09/2021;22.8;29.2;26;83;29.5;-;5;270;2;C 
Stasiun Meteorologi Maimun Saleh;19/09/2021;22.8;29.2;26;83;29.5;-;5;270;2;C 
Stasiun Meteorologi Maimun Saleh;20/09/2021;22.6;30;27.2;80;2.2;0;3;260;1;C 
Stasiun Meteorologi Maimun Saleh;21/09/2021;24.8;31.8;28.3;72;0;1;6;270;4;SW
Stasiun Meteorologi Maimun Saleh;21/09/2021;24.8;31.8;28.3;72;0;1;6;270;4;SW
Stasiun Meteorologi Maimun Saleh;22/09/2021;25.6;33;28.3;72;0;7.5;8;230;4;SW
Stasiun Meteorologi Maimun Saleh;22/09/2021;25.6;33;28.3;72;0;7.5;8;230;4;SW
